Date,Open,High,Low,Close
2014-04-23 00:00:00,1.3805,1.38547,1.3800299999999999,1.38164
2014-04-24 00:00:00,1.38164,1.3843299999999998,1.37914,1.38314
2014-04-25 00:00:00,1.38314,1.38483,1.38269,1.3833799999999998
2014-04-28 00:00:00,1.38451,1.38795,1.38147,1.3850799999999999
2014-04-29 00:00:00,1.3850799999999999,1.38792,1.38056,1.3811799999999999
2014-04-30 00:00:00,1.3811799999999999,1.3876700000000002,1.3771600000000002,1.3865299999999998
2014-05-01 00:00:00,1.3865299999999998,1.38891,1.38628,1.3869
2014-05-02 00:00:00,1.3869,1.38817,1.38121,1.38724
2014-05-05 00:00:00,1.38807,1.38861,1.38645,1.3873799999999998
2014-05-06 00:00:00,1.3873799999999998,1.39514,1.38721,1.39276
2014-05-07 00:00:00,1.39276,1.39386,1.39096,1.3909799999999999
2014-05-08 00:00:00,1.3909799999999999,1.3993799999999998,1.3833,1.38394
2014-05-09 00:00:00,1.38394,1.38444,1.37447,1.3761
2014-05-12 00:00:00,1.37523,1.3774899999999999,1.37485,1.37571
2014-05-13 00:00:00,1.37571,1.37715,1.3689,1.37026
2014-05-14 00:00:00,1.37026,1.3730799999999999,1.3698,1.37143
2014-05-15 00:00:00,1.37143,1.37325,1.36483,1.37087
2014-05-16 00:00:00,1.37087,1.3727,1.3685399999999999,1.36936
2014-05-19 00:00:00,1.36905,1.37342,1.36895,1.37086
2014-05-20 00:00:00,1.37086,1.3713799999999998,1.36779,1.37012
2014-05-21 00:00:00,1.37012,1.37235,1.36343,1.3686399999999999
2014-05-22 00:00:00,1.3686399999999999,1.36879,1.36453,1.36554
2014-05-23 00:00:00,1.36554,1.3659,1.3615700000000002,1.36291
2014-05-26 00:00:00,1.36166,1.36544,1.36126,1.3645399999999999
2014-05-27 00:00:00,1.3645399999999999,1.36686,1.36125,1.36342
2014-05-28 00:00:00,1.36342,1.36378,1.35885,1.3590600000000002
2014-05-29 00:00:00,1.3590600000000002,1.36257,1.35861,1.36016
2014-05-30 00:00:00,1.36016,1.36501,1.35985,1.36312
2014-06-02 00:00:00,1.36354,1.36363,1.3588,1.35964
2014-06-03 00:00:00,1.35964,1.3648,1.35861,1.3627200000000002
2014-06-04 00:00:00,1.3627200000000002,1.36391,1.35965,1.3598400000000002
2014-06-05 00:00:00,1.3598400000000002,1.36699,1.35029,1.36601
2014-06-06 00:00:00,1.36601,1.36771,1.3621,1.3641100000000002
2014-06-09 00:00:00,1.36404,1.3669,1.35824,1.35933
2014-06-10 00:00:00,1.35933,1.36018,1.35335,1.35475
2014-06-11 00:00:00,1.35475,1.35571,1.35215,1.35311
2014-06-12 00:00:00,1.35311,1.3572,1.35124,1.35507
2014-06-13 00:00:00,1.35507,1.35791,1.35209,1.35406
2014-06-16 00:00:00,1.35388,1.35797,1.3513,1.35731
2014-06-17 00:00:00,1.35731,1.35871,1.35364,1.3546799999999999
2014-06-18 00:00:00,1.3546799999999999,1.35995,1.3541800000000002,1.35951
2014-06-19 00:00:00,1.35951,1.3643399999999999,1.3584200000000002,1.36067
2014-06-20 00:00:00,1.36067,1.3634,1.35643,1.35976
2014-06-23 00:00:00,1.35858,1.36135,1.35741,1.36041
2014-06-24 00:00:00,1.36041,1.3627799999999999,1.35835,1.36058
2014-06-25 00:00:00,1.36058,1.36513,1.36006,1.36286
2014-06-26 00:00:00,1.36286,1.36414,1.3575700000000002,1.36101
2014-06-27 00:00:00,1.36101,1.36512,1.36093,1.3647799999999999
2014-06-30 00:00:00,1.36386,1.36978,1.36386,1.36917
2014-07-01 00:00:00,1.36917,1.37006,1.36755,1.36788
2014-07-02 00:00:00,1.36788,1.36825,1.36407,1.36589
2014-07-03 00:00:00,1.36589,1.36643,1.35961,1.3609799999999999
2014-07-04 00:00:00,1.3609799999999999,1.36113,1.35855,1.35932
2014-07-07 00:00:00,1.3595700000000002,1.36092,1.35759,1.3604399999999999
2014-07-08 00:00:00,1.3604399999999999,1.3617299999999999,1.35881,1.36116
2014-07-09 00:00:00,1.36116,1.36485,1.36024,1.36414
2014-07-10 00:00:00,1.36414,1.36507,1.35891,1.36087
2014-07-11 00:00:00,1.36087,1.36248,1.35917,1.36075
2014-07-14 00:00:00,1.35976,1.3640299999999999,1.3596,1.36188
2014-07-15 00:00:00,1.36188,1.36281,1.35619,1.3567799999999999
2014-07-16 00:00:00,1.3567799999999999,1.35725,1.35209,1.35237
2014-07-17 00:00:00,1.35237,1.35404,1.35165,1.35251
2014-07-18 00:00:00,1.35251,1.35359,1.3490799999999998,1.35227
2014-07-21 00:00:00,1.35258,1.3549,1.3513,1.35232
2014-07-22 00:00:00,1.35232,1.35297,1.34587,1.34654
2014-07-23 00:00:00,1.34654,1.34742,1.3454899999999999,1.34622
2014-07-24 00:00:00,1.34622,1.3485,1.34378,1.3463500000000002
2014-07-25 00:00:00,1.3463500000000002,1.34756,1.34211,1.34301
2014-07-28 00:00:00,1.34306,1.34439,1.3426900000000002,1.34397
2014-07-29 00:00:00,1.34397,1.3444399999999999,1.3404200000000002,1.34085
2014-07-30 00:00:00,1.34085,1.34153,1.3366900000000002,1.33969
2014-07-31 00:00:00,1.33969,1.34005,1.33716,1.33901
2014-08-01 00:00:00,1.33901,1.34448,1.33785,1.3427900000000002
2014-08-04 00:00:00,1.34265,1.34325,1.34095,1.34215
2014-08-05 00:00:00,1.34215,1.34248,1.33582,1.33759
2014-08-06 00:00:00,1.33759,1.3386799999999999,1.33331,1.3382
2014-08-07 00:00:00,1.3382,1.33938,1.33371,1.3362
2014-08-08 00:00:00,1.3362,1.34326,1.33435,1.34089
2014-08-11 00:00:00,1.34077,1.34106,1.33805,1.3384200000000002
2014-08-12 00:00:00,1.3384200000000002,1.33861,1.33359,1.3368799999999998
2014-08-13 00:00:00,1.3368799999999998,1.34153,1.3342200000000002,1.33639
2014-08-14 00:00:00,1.33639,1.34077,1.33485,1.33647
2014-08-15 00:00:00,1.33647,1.3411799999999998,1.33588,1.33981
2014-08-18 00:00:00,1.3389,1.3399100000000002,1.3352899999999999,1.33631
2014-08-19 00:00:00,1.33631,1.3364200000000002,1.3313,1.33196
2014-08-20 00:00:00,1.33196,1.33243,1.32552,1.32592
2014-08-21 00:00:00,1.32592,1.32885,1.3242,1.32807
2014-08-22 00:00:00,1.32807,1.32966,1.32207,1.32394
2014-08-25 00:00:00,1.31931,1.32104,1.31837,1.3191899999999999
2014-08-26 00:00:00,1.3191899999999999,1.32147,1.31647,1.31674
2014-08-27 00:00:00,1.31674,1.3209899999999999,1.31526,1.31926
2014-08-28 00:00:00,1.31926,1.32208,1.31596,1.31818
2014-08-29 00:00:00,1.31818,1.31961,1.31315,1.31318
2014-09-01 00:00:00,1.31284,1.31456,1.31191,1.3128300000000002
2014-09-02 00:00:00,1.3128300000000002,1.31368,1.31102,1.3132700000000002
2014-09-03 00:00:00,1.3132700000000002,1.3159999999999998,1.31221,1.31501
2014-09-04 00:00:00,1.31501,1.3154,1.2919999999999998,1.29433
2014-09-05 00:00:00,1.29433,1.29896,1.2922,1.29509
2014-09-08 00:00:00,1.2955100000000002,1.29591,1.28814,1.28945
2014-09-09 00:00:00,1.28945,1.29574,1.2859399999999999,1.29374
2014-09-10 00:00:00,1.29374,1.2962799999999999,1.28837,1.29148
2014-09-11 00:00:00,1.29148,1.29518,1.28972,1.29201
2014-09-12 00:00:00,1.29201,1.2979399999999999,1.29088,1.29579
2014-09-15 00:00:00,1.29713,1.29713,1.29085,1.29337
2014-09-16 00:00:00,1.29337,1.29952,1.29222,1.29559
2014-09-17 00:00:00,1.29559,1.29814,1.28521,1.28589
2014-09-18 00:00:00,1.28589,1.29303,1.28342,1.2916299999999998
2014-09-19 00:00:00,1.2916299999999998,1.2928899999999999,1.28245,1.28245
2014-09-22 00:00:00,1.28306,1.28678,1.2816299999999998,1.2846899999999999
2014-09-23 00:00:00,1.2846899999999999,1.2901200000000002,1.28426,1.28464
2014-09-24 00:00:00,1.28464,1.2864,1.27742,1.27793
2014-09-25 00:00:00,1.27793,1.27833,1.2696399999999999,1.27507
2014-09-26 00:00:00,1.27507,1.2760799999999999,1.26768,1.2680900000000002
2014-09-29 00:00:00,1.26788,1.27148,1.2663600000000002,1.2684799999999998
2014-09-30 00:00:00,1.2684799999999998,1.27023,1.2571,1.2626899999999999
2014-10-01 00:00:00,1.2626899999999999,1.26396,1.25835,1.26205
2014-10-02 00:00:00,1.26205,1.2699,1.2608700000000002,1.26671
2014-10-03 00:00:00,1.26671,1.26747,1.25007,1.2513299999999998
2014-10-06 00:00:00,1.2512299999999998,1.26745,1.2509,1.2655
2014-10-07 00:00:00,1.2655,1.2682,1.25835,1.2668700000000002
2014-10-08 00:00:00,1.2668700000000002,1.2749,1.26224,1.2733
2014-10-09 00:00:00,1.2733,1.27914,1.26637,1.26907
2014-10-10 00:00:00,1.26907,1.27159,1.26054,1.26273
2014-10-13 00:00:00,1.26306,1.27611,1.26205,1.27511
2014-10-14 00:00:00,1.27511,1.27683,1.26397,1.26556
2014-10-15 00:00:00,1.26556,1.28872,1.26247,1.2835800000000002
2014-10-16 00:00:00,1.2835800000000002,1.28447,1.27055,1.2807
2014-10-17 00:00:00,1.2807,1.2836800000000002,1.2743799999999998,1.2759
2014-10-20 00:00:00,1.27506,1.28167,1.27312,1.27977
2014-10-21 00:00:00,1.27977,1.28404,1.27144,1.27151
2014-10-22 00:00:00,1.27151,1.27398,1.26371,1.2645899999999999
2014-10-23 00:00:00,1.2645899999999999,1.26766,1.26136,1.26455
2014-10-24 00:00:00,1.26455,1.26957,1.26349,1.26693
2014-10-27 00:00:00,1.26768,1.2723600000000002,1.26657,1.2698200000000002
2014-10-28 00:00:00,1.2698200000000002,1.27649,1.26846,1.2734
2014-10-29 00:00:00,1.2734,1.27707,1.26295,1.26309
2014-10-30 00:00:00,1.26309,1.26394,1.2547,1.2613
2014-10-31 00:00:00,1.2613,1.2617399999999999,1.24856,1.25195
2014-11-03 01:00:00,1.25045,1.25141,1.2438900000000002,1.24805
2014-11-04 01:00:00,1.24805,1.2577399999999999,1.24805,1.25463
2014-11-05 01:00:00,1.25463,1.25672,1.24571,1.2485000000000002
2014-11-06 01:00:00,1.2485000000000002,1.25334,1.2364700000000002,1.23735
2014-11-07 01:00:00,1.23735,1.24698,1.2357799999999999,1.24531
2014-11-10 01:00:00,1.24724,1.25092,1.24186,1.24202
2014-11-11 01:00:00,1.24202,1.24996,1.23942,1.2474399999999999
2014-11-12 01:00:00,1.2474399999999999,1.24978,1.2419,1.24381
2014-11-13 01:00:00,1.24381,1.24918,1.24263,1.2476200000000002
2014-11-14 01:00:00,1.2476200000000002,1.25464,1.23984,1.2521799999999998
2014-11-17 01:00:00,1.2532299999999998,1.25776,1.2445000000000002,1.24496
2014-11-18 01:00:00,1.24496,1.25452,1.2443300000000002,1.25336
2014-11-19 01:00:00,1.25336,1.26004,1.2512100000000002,1.25537
2014-11-20 01:00:00,1.25537,1.25753,1.25042,1.25387
2014-11-21 01:00:00,1.25387,1.25682,1.23748,1.23874
2014-11-24 01:00:00,1.2362799999999998,1.24447,1.23592,1.24415
2014-11-25 01:00:00,1.24415,1.24872,1.2402,1.2474399999999999
2014-11-26 01:00:00,1.2474399999999999,1.25318,1.24436,1.25053
2014-11-27 01:00:00,1.25053,1.25235,1.24646,1.2466899999999999
2014-11-28 01:00:00,1.2466899999999999,1.2490299999999999,1.24263,1.245
2014-12-01 01:00:00,1.24641,1.2506700000000002,1.24191,1.24686
2014-12-02 01:00:00,1.24686,1.24761,1.23767,1.23825
2014-12-03 01:00:00,1.23825,1.23906,1.23011,1.2309999999999999
2014-12-04 01:00:00,1.2309999999999999,1.24563,1.22765,1.23774
2014-12-05 01:00:00,1.23774,1.23929,1.22707,1.2286
2014-12-08 01:00:00,1.22878,1.2343899999999999,1.22471,1.23132
2014-12-09 01:00:00,1.23132,1.2448,1.2292,1.2373399999999999
2014-12-10 01:00:00,1.2373399999999999,1.24478,1.23621,1.24475
2014-12-11 01:00:00,1.24475,1.24951,1.237,1.24096
2014-12-12 01:00:00,1.24096,1.24853,1.23843,1.24605
2014-12-15 01:00:00,1.24757,1.24791,1.2414500000000002,1.24356
2014-12-16 01:00:00,1.24356,1.25697,1.2433800000000002,1.2509299999999999
2014-12-17 01:00:00,1.2509299999999999,1.25159,1.23202,1.2340799999999998
2014-12-18 01:00:00,1.2340799999999998,1.2353,1.2265700000000002,1.2285700000000002
2014-12-19 01:00:00,1.2285700000000002,1.2302300000000002,1.22199,1.22297
2014-12-22 01:00:00,1.22231,1.22725,1.22166,1.22287
2014-12-23 01:00:00,1.22287,1.22456,1.21646,1.21721
2014-12-24 01:00:00,1.21721,1.22201,1.21694,1.22012
2014-12-26 01:00:00,1.22012,1.2220799999999998,1.21682,1.2177799999999999
2014-12-29 01:00:00,1.2178799999999999,1.2221,1.2142700000000002,1.21511
2014-12-30 01:00:00,1.21511,1.2187400000000002,1.21236,1.21585
2014-12-31 01:00:00,1.21585,1.21697,1.20973,1.20992
2015-01-02 01:00:00,1.20992,1.20992,1.19981,1.19995
2015-01-05 01:00:00,1.19552,1.19762,1.1862700000000002,1.19325
2015-01-06 01:00:00,1.19325,1.19687,1.18841,1.18891
2015-01-07 01:00:00,1.18891,1.18965,1.1802,1.18394
2015-01-08 01:00:00,1.18394,1.18474,1.17541,1.1789399999999999
2015-01-09 01:00:00,1.1789399999999999,1.1846100000000002,1.17624,1.18411
2015-01-12 01:00:00,1.18482,1.18709,1.1786,1.18332
2015-01-13 01:00:00,1.18332,1.18595,1.17529,1.17723
2015-01-14 01:00:00,1.17723,1.18464,1.1727299999999998,1.17875
2015-01-15 01:00:00,1.17875,1.17929,1.15667,1.1629500000000002
2015-01-16 01:00:00,1.1629500000000002,1.16487,1.14593,1.15581
2015-01-19 01:00:00,1.15517,1.1638899999999999,1.15505,1.16011
2015-01-20 01:00:00,1.16011,1.16149,1.15403,1.15473
2015-01-21 01:00:00,1.15473,1.16796,1.1541299999999999,1.16077
2015-01-22 01:00:00,1.16077,1.1651,1.1315899999999999,1.13647
2015-01-23 01:00:00,1.13647,1.13739,1.11142,1.12042
2015-01-26 01:00:00,1.11511,1.12953,1.10971,1.12372
2015-01-27 01:00:00,1.12372,1.14225,1.12236,1.13799
2015-01-28 01:00:00,1.13799,1.13832,1.1276000000000002,1.12856
2015-01-29 01:00:00,1.12856,1.13679,1.12617,1.13192
2015-01-30 01:00:00,1.13192,1.13638,1.1275,1.12771
2015-02-02 01:00:00,1.1310799999999999,1.1362100000000002,1.12923,1.1337899999999999
2015-02-03 01:00:00,1.1337899999999999,1.1533799999999998,1.13123,1.1477700000000002
2015-02-04 01:00:00,1.1477700000000002,1.14847,1.13153,1.13434
2015-02-05 01:00:00,1.13434,1.14988,1.13039,1.14751
2015-02-06 01:00:00,1.14751,1.14856,1.13112,1.1314
2015-02-09 01:00:00,1.12963,1.13594,1.12702,1.13232
2015-02-10 01:00:00,1.13232,1.1345299999999998,1.12729,1.13207
2015-02-11 01:00:00,1.13207,1.13469,1.12797,1.13354
2015-02-12 01:00:00,1.13354,1.1423100000000002,1.1302,1.1400400000000002
2015-02-13 01:00:00,1.1400400000000002,1.1443100000000002,1.138,1.1383
2015-02-16 01:00:00,1.13963,1.14289,1.1319299999999999,1.1351
2015-02-17 01:00:00,1.1351,1.1449,1.1322,1.14105
2015-02-18 01:00:00,1.14105,1.14161,1.1333799999999998,1.13966
2015-02-19 01:00:00,1.13966,1.14502,1.13551,1.13677
2015-02-20 01:00:00,1.13677,1.1429799999999999,1.12789,1.13778
2015-02-23 01:00:00,1.13896,1.13961,1.1294899999999999,1.13342
2015-02-24 01:00:00,1.13342,1.13581,1.12881,1.13391
2015-02-25 01:00:00,1.13391,1.13887,1.13357,1.13605
2015-02-26 01:00:00,1.13605,1.13796,1.11836,1.11975
2015-02-27 01:00:00,1.11975,1.12451,1.1175700000000002,1.11905
2015-03-02 01:00:00,1.11819,1.12405,1.1159999999999999,1.1183
2015-03-03 01:00:00,1.1183,1.12175,1.11545,1.11754
2015-03-04 01:00:00,1.11754,1.1185500000000002,1.10615,1.10766
2015-03-05 01:00:00,1.10766,1.11145,1.09873,1.10258
2015-03-06 01:00:00,1.10258,1.10327,1.08371,1.08387
2015-03-09 00:00:00,1.083,1.09065,1.08226,1.08502
2015-03-10 00:00:00,1.08502,1.08556,1.06926,1.0697
2015-03-11 00:00:00,1.0697,1.07169,1.0511,1.05469
2015-03-12 00:00:00,1.05469,1.06837,1.0494,1.06347
2015-03-13 00:00:00,1.06347,1.06347,1.04624,1.0488899999999999
2015-03-16 00:00:00,1.04701,1.0619399999999999,1.04696,1.0566600000000002
2015-03-17 00:00:00,1.0566600000000002,1.06508,1.05513,1.05964
2015-03-18 00:00:00,1.05964,1.10409,1.05799,1.08604
2015-03-19 00:00:00,1.08604,1.0919299999999998,1.06128,1.06591
2015-03-20 00:00:00,1.06591,1.0882399999999999,1.0648300000000002,1.08148
2015-03-23 00:00:00,1.0839100000000002,1.09712,1.07673,1.09454
2015-03-24 00:00:00,1.09454,1.10292,1.08905,1.0924399999999999
2015-03-25 00:00:00,1.0924399999999999,1.10144,1.0900800000000002,1.09681
2015-03-26 00:00:00,1.09681,1.10522,1.0856299999999999,1.0883399999999999
2015-03-27 00:00:00,1.0883399999999999,1.09489,1.08012,1.08859
2015-03-30 00:00:00,1.0885799999999999,1.08949,1.08099,1.08318
2015-03-31 00:00:00,1.08318,1.08454,1.0713,1.07314
2015-04-01 00:00:00,1.07314,1.0799800000000002,1.07185,1.07626
2015-04-02 00:00:00,1.07626,1.09054,1.0750300000000002,1.0879299999999998
2015-04-03 00:00:00,1.0879299999999998,1.1027,1.08637,1.09675
2015-04-06 00:00:00,1.10012,1.10356,1.09097,1.09221
2015-04-07 00:00:00,1.09221,1.09548,1.0803200000000002,1.08146
2015-04-08 00:00:00,1.08146,1.08875,1.07628,1.07796
2015-04-09 00:00:00,1.07796,1.0788799999999998,1.06376,1.06587
2015-04-10 00:00:00,1.06587,1.06837,1.0567799999999998,1.05992
2015-04-13 00:00:00,1.05846,1.06197,1.05203,1.0566600000000002
2015-04-14 00:00:00,1.0566600000000002,1.07073,1.05312,1.06542
2015-04-15 00:00:00,1.06542,1.0702,1.05706,1.06829
2015-04-16 00:00:00,1.06829,1.08177,1.06246,1.07605
2015-04-17 00:00:00,1.07605,1.08487,1.07335,1.08
2015-04-20 00:00:00,1.08146,1.08201,1.07121,1.0737299999999999
2015-04-21 00:00:00,1.0737299999999999,1.07813,1.06598,1.07347
2015-04-22 00:00:00,1.07347,1.08009,1.07085,1.07233
2015-04-23 00:00:00,1.07233,1.0845799999999999,1.0666,1.08237
2015-04-24 00:00:00,1.08237,1.08999,1.07849,1.0866799999999999
2015-04-27 00:00:00,1.08607,1.09265,1.0819299999999998,1.08895
2015-04-28 00:00:00,1.08895,1.09911,1.08601,1.0980299999999998
2015-04-29 00:00:00,1.0980299999999998,1.1187799999999999,1.0959299999999998,1.11276
2015-04-30 00:00:00,1.11276,1.12661,1.10711,1.12236
2015-05-01 00:00:00,1.12236,1.129,1.11744,1.1193799999999998
2015-05-04 00:00:00,1.11886,1.12246,1.11225,1.11449
2015-05-05 00:00:00,1.11449,1.12231,1.10664,1.11851
2015-05-06 00:00:00,1.11851,1.13701,1.11748,1.13466
2015-05-07 00:00:00,1.13466,1.13917,1.12372,1.1265500000000002
2015-05-08 00:00:00,1.1265500000000002,1.1289,1.11789,1.12091
2015-05-11 00:00:00,1.11989,1.1206,1.1130799999999998,1.11551
2015-05-12 00:00:00,1.11551,1.1278700000000002,1.11343,1.12123
2015-05-13 00:00:00,1.12123,1.13827,1.12024,1.13537
2015-05-14 00:00:00,1.13537,1.14446,1.13406,1.1409
2015-05-15 00:00:00,1.1409,1.14667,1.13235,1.14438
2015-05-18 00:00:00,1.14461,1.14488,1.12985,1.13131
2015-05-19 00:00:00,1.13131,1.13263,1.1118299999999999,1.11492
2015-05-20 00:00:00,1.11492,1.1152,1.10621,1.10922
2015-05-21 00:00:00,1.10922,1.1181299999999998,1.10796,1.11112
2015-05-22 00:00:00,1.11112,1.12084,1.10021,1.10092
2015-05-25 00:00:00,1.1001800000000002,1.10095,1.09588,1.09775
2015-05-26 00:00:00,1.09775,1.0981299999999998,1.08633,1.0871
2015-05-27 00:00:00,1.0871,1.09291,1.08191,1.09028
2015-05-28 00:00:00,1.09028,1.09588,1.0866799999999999,1.09466
2015-05-29 00:00:00,1.09466,1.10063,1.09256,1.09912
2015-06-01 00:00:00,1.0979299999999999,1.09884,1.08871,1.09245
2015-06-02 00:00:00,1.09245,1.1194,1.0915700000000002,1.1149799999999999
2015-06-03 00:00:00,1.1149799999999999,1.12851,1.10792,1.12727
2015-06-04 00:00:00,1.12727,1.13798,1.1222299999999998,1.12375
2015-06-05 00:00:00,1.12375,1.12802,1.10493,1.11084
2015-06-08 00:00:00,1.1097,1.13066,1.1084,1.12909
2015-06-09 00:00:00,1.12909,1.1345299999999998,1.1213899999999999,1.12816
2015-06-10 00:00:00,1.12816,1.1386500000000002,1.12598,1.13212
2015-06-11 00:00:00,1.13212,1.13313,1.11817,1.1257700000000002
2015-06-12 00:00:00,1.1257700000000002,1.12964,1.1151,1.12622
2015-06-15 00:00:00,1.12109,1.12944,1.1188900000000002,1.12822
2015-06-16 00:00:00,1.12822,1.13295,1.12047,1.1247
2015-06-17 00:00:00,1.1247,1.13578,1.12037,1.13354
2015-06-18 00:00:00,1.13354,1.14362,1.13302,1.13574
2015-06-19 00:00:00,1.13574,1.14005,1.12917,1.13461
2015-06-22 00:00:00,1.1375,1.14103,1.1311600000000002,1.13395
2015-06-23 00:00:00,1.13395,1.1347399999999999,1.11348,1.1167
2015-06-24 00:00:00,1.1167,1.12346,1.11543,1.12007
2015-06-25 00:00:00,1.12007,1.12277,1.11537,1.12005
2015-06-26 00:00:00,1.12005,1.12199,1.11299,1.1158400000000002
2015-06-29 00:00:00,1.10057,1.12781,1.09538,1.12347
2015-06-30 00:00:00,1.12347,1.12442,1.11121,1.11415
2015-07-01 00:00:00,1.11415,1.11722,1.10426,1.10517
2015-07-02 00:00:00,1.10517,1.11215,1.10321,1.10829
2015-07-03 00:00:00,1.10829,1.11178,1.1065,1.11094
2015-07-06 00:00:00,1.09887,1.10955,1.0969,1.10554
2015-07-07 00:00:00,1.10554,1.1058299999999999,1.0916299999999999,1.101
2015-07-08 00:00:00,1.101,1.10927,1.0974000000000002,1.10753
2015-07-09 00:00:00,1.10753,1.1125,1.09915,1.1032899999999999
2015-07-10 00:00:00,1.1032899999999999,1.1216000000000002,1.10291,1.1155000000000002
2015-07-13 00:00:00,1.10943,1.1196700000000002,1.0993899999999999,1.09966
2015-07-14 00:00:00,1.09966,1.10846,1.0965200000000002,1.10075
2015-07-15 00:00:00,1.10075,1.10356,1.09297,1.0941299999999998
2015-07-16 00:00:00,1.0941299999999998,1.09625,1.08554,1.08699
2015-07-17 00:00:00,1.08699,1.0906799999999999,1.08275,1.08283
2015-07-20 00:00:00,1.08299,1.0870300000000002,1.08081,1.08244
2015-07-21 00:00:00,1.08244,1.09691,1.08116,1.09341
2015-07-22 00:00:00,1.09341,1.09667,1.08692,1.09273
2015-07-23 00:00:00,1.09273,1.10179,1.0921,1.0981800000000002
2015-07-24 00:00:00,1.0981800000000002,1.0995700000000002,1.09253,1.0977
2015-07-27 00:00:00,1.09794,1.11294,1.09689,1.10847
2015-07-28 00:00:00,1.10847,1.10995,1.10221,1.10594
2015-07-29 00:00:00,1.10594,1.10839,1.09667,1.09802
2015-07-30 00:00:00,1.09802,1.09892,1.08933,1.09297
2015-07-31 00:00:00,1.09297,1.11141,1.09211,1.09817
2015-08-03 00:00:00,1.09726,1.09959,1.09411,1.0949799999999998
2015-08-04 00:00:00,1.0949799999999998,1.09876,1.0879,1.08805
2015-08-05 00:00:00,1.08805,1.09376,1.0848,1.09049
2015-08-06 00:00:00,1.09049,1.09436,1.08732,1.09226
2015-08-07 00:00:00,1.09226,1.0978299999999999,1.08552,1.09633
2015-08-10 00:00:00,1.09637,1.10414,1.0925200000000002,1.10181
2015-08-11 00:00:00,1.10181,1.10883,1.09605,1.10412
2015-08-12 00:00:00,1.10412,1.1214,1.1024,1.1154
2015-08-13 00:00:00,1.1154,1.1188799999999999,1.1080100000000002,1.11493
2015-08-14 00:00:00,1.11493,1.11887,1.10978,1.11081
2015-08-17 00:00:00,1.1115000000000002,1.11248,1.10586,1.10771
2015-08-18 00:00:00,1.10771,1.10938,1.1017,1.1023399999999999
2015-08-19 00:00:00,1.1023399999999999,1.11341,1.10177,1.11191
2015-08-20 00:00:00,1.11191,1.12447,1.11071,1.12406
2015-08-21 00:00:00,1.12406,1.13884,1.12292,1.1381400000000002
2015-08-24 00:00:00,1.13766,1.1714,1.13693,1.16154
2015-08-25 00:00:00,1.16154,1.16215,1.13961,1.15134
2015-08-26 00:00:00,1.15134,1.15611,1.12915,1.13113
2015-08-27 00:00:00,1.13113,1.1364299999999998,1.12029,1.1243
2015-08-28 00:00:00,1.1243,1.13097,1.11556,1.1179999999999999
2015-08-31 00:00:00,1.11676,1.12625,1.11663,1.12092
2015-09-01 00:00:00,1.12092,1.13321,1.12079,1.13144
2015-09-02 00:00:00,1.13144,1.1319299999999999,1.12164,1.1224
2015-09-03 00:00:00,1.1224,1.1243299999999998,1.10872,1.1122
2015-09-04 00:00:00,1.1122,1.11892,1.10895,1.1145
2015-09-07 00:00:00,1.11614,1.1177700000000002,1.1121299999999998,1.1168900000000002
2015-09-08 00:00:00,1.1168900000000002,1.12295,1.11524,1.12018
2015-09-09 00:00:00,1.12018,1.12162,1.11317,1.12063
2015-09-10 00:00:00,1.12063,1.12954,1.11715,1.12774
2015-09-11 00:00:00,1.12774,1.13495,1.12541,1.13363
2015-09-14 00:00:00,1.13311,1.13731,1.12835,1.13158
2015-09-15 00:00:00,1.13158,1.13287,1.12588,1.12663
2015-09-16 00:00:00,1.12663,1.13206,1.12141,1.12889
2015-09-17 00:00:00,1.12889,1.14412,1.1284299999999998,1.14287
2015-09-18 00:00:00,1.14287,1.1460299999999999,1.12691,1.12947
2015-09-21 00:00:00,1.12815,1.1329900000000002,1.1181100000000002,1.11892
2015-09-22 00:00:00,1.11892,1.12075,1.1113300000000002,1.11191
2015-09-23 00:00:00,1.11191,1.12135,1.1105200000000002,1.11849
2015-09-24 00:00:00,1.11849,1.1295899999999999,1.1164399999999999,1.12293
2015-09-25 00:00:00,1.12293,1.12337,1.11161,1.11911
2015-09-28 00:00:00,1.11824,1.12477,1.11461,1.1244299999999998
2015-09-29 00:00:00,1.1244299999999998,1.12812,1.1193799999999998,1.12465
2015-09-30 00:00:00,1.12465,1.1261299999999999,1.1157299999999999,1.11756
2015-10-01 00:00:00,1.11756,1.12092,1.1134899999999999,1.11927
2015-10-02 00:00:00,1.11927,1.13184,1.11499,1.12059
2015-10-05 00:00:00,1.12175,1.12892,1.1173300000000002,1.11849
2015-10-06 00:00:00,1.11849,1.12795,1.11719,1.12685
2015-10-07 00:00:00,1.12685,1.12842,1.12114,1.12373
2015-10-08 00:00:00,1.12373,1.13277,1.12345,1.12748
2015-10-09 00:00:00,1.12748,1.13871,1.12671,1.13525
2015-10-12 00:00:00,1.1360400000000002,1.13968,1.13536,1.13574
2015-10-13 00:00:00,1.13574,1.1411,1.13439,1.13785
2015-10-14 00:00:00,1.13785,1.1489,1.13773,1.1473600000000002
2015-10-15 00:00:00,1.1473600000000002,1.14952,1.1363100000000002,1.13863
2015-10-16 00:00:00,1.13863,1.13949,1.13342,1.1347399999999999
2015-10-19 00:00:00,1.13565,1.13791,1.1305399999999999,1.13234
2015-10-20 00:00:00,1.13234,1.1387,1.13226,1.13445
